datetime,value,predict
2015-10-31 12:00:00,1540.0,2100.0
2015-11-30 12:00:00,1390.0,1840.0
2015-12-31 12:00:00,1030.0,1640.0
2016-01-31 12:00:00,720.0,1560.0
2016-02-29 12:00:00,580.0,1570.0
2016-03-31 12:00:00,720.0,1390.0
2016-04-30 12:00:00,620.0,1500.0
2016-05-31 12:00:00,650.0,1500.0
2016-06-30 12:00:00,830.0,1420.0
2016-07-31 12:00:00,880.0,1500.0
2016-08-31 12:00:00,1020.0,1750.0
2016-09-30 12:00:00,1100.0,1580.0
2016-10-31 12:00:00,1160.0,2100.0
2016-11-30 12:00:00,1180.0,1840.0
2016-12-31 12:00:00,1070.0,1640.0
2017-01-31 12:00:00,800.0,1560.0
2017-02-28 12:00:00,640.0,1570.0
2017-03-31 12:00:00,460.0,1390.0
