datetime,value,predict
2015-10-31 12:00:00,2300.0,4500.0
2015-11-30 12:00:00,2400.0,4300.0
2015-12-31 12:00:00,2100.0,3900.0
2016-01-31 12:00:00,1600.0,4000.0
2016-02-29 12:00:00,1900.0,4000.0
2016-03-31 12:00:00,2500.0,2600.0
2016-04-30 12:00:00,2800.0,2200.0
2016-05-31 12:00:00,3000.0,2700.0
2016-06-30 12:00:00,2900.0,2800.0
2016-07-31 12:00:00,3200.0,3000.0
2016-08-31 12:00:00,3100.0,2700.0
2016-09-30 12:00:00,2900.0,2100.0
2016-10-31 12:00:00,2100.0,4500.0
2016-11-30 12:00:00,2600.0,4300.0
2016-12-31 12:00:00,2400.0,3900.0
2017-01-31 12:00:00,1600.0,4000.0
2017-02-28 12:00:00,1400.0,4000.0
2017-03-31 12:00:00,2200.0,2600.0
