datetime,value,predict
2013-11-30 12:00:00,3830.0,3868.0
2013-12-31 12:00:00,3780.0,3897.0
2014-01-31 12:00:00,3740.0,3931.5
2014-02-28 12:00:00,3680.0,3906.0
2014-03-31 12:00:00,3620.0,3860.0
2014-04-30 12:00:00,3590.0,3862.0
2014-05-31 12:00:00,3510.0,3946.0
2014-06-30 12:00:00,3360.0,3864.0
2014-07-31 12:00:00,3240.0,3840.0
2014-08-31 12:00:00,3170.0,3938.0
2014-09-30 12:00:00,3170.0,3828.0
2014-10-31 12:00:00,3190.0,3934.5
2014-11-30 12:00:00,3180.0,3937.0
2014-12-31 12:00:00,3140.0,4008.0
2015-01-31 12:00:00,3070.0,4090.0
2015-02-28 12:00:00,3010.0,4064.0
2015-03-31 12:00:00,2950.0,4167.0
2015-04-30 12:00:00,2940.0,4170.0
