datetime,value,predict
2008-10-31 12:00:00,1730.0,2176.0
2008-11-30 12:00:00,2550.0,2204.0
2008-12-31 12:00:00,2461.764706,2217.0
2009-01-31 12:00:00,2435.0,2162.0
2009-02-28 12:00:00,2002.647059,2188.0
2009-03-31 12:00:00,2550.0,2216.0
2009-04-30 12:00:00,1973.076923,2186.0
2009-05-31 12:00:00,2123.529412,2210.0
2009-06-30 12:00:00,2067.5,2200.0
2009-07-31 12:00:00,2296.153846,2232.0
2009-08-31 12:00:00,2282.352941,2374.0
2009-09-30 12:00:00,2130.0,2341.0
2009-10-31 12:00:00,2030.0,2387.0
2009-11-30 12:00:00,2065.0,2371.0
2009-12-31 12:00:00,1950.0,2437.0
2010-01-31 12:00:00,2132.352941,2550.0
2010-02-28 12:00:00,2258.5,2596.0
2010-03-31 12:00:00,2306.5,2615.0
